Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1.0;8114574227;Неизвестно;6324.488512117174
2025;1.0;7325017348;Неизвестно;6324.488512117174
2025;1.0;6156532978;Неизвестно;6324.488512117174
2025;1.0;6974429298;Неизвестно;6324.488512117174
2025;1.0;2056521;Неизвестно;6324.488512117174
2025;1.0;4192743455;Неизвестно;6324.488512117174
2025;64.9;3004431294;ЗДН 5400/1/1558;6413.107251977918
2025;825.6;132578123;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;6797175780;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;7572965904;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;3452367085;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;4475957666;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;8498080355;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;3415515769;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;6005454628;ЗДН 5400/1/1560;7468.072438395262
2025;36.53;4530859550;ЗДН 5400/1/2487;6373.7627504153315
2025;211.0;2160971524;ЗДН 5400/1/2490;6615.723807434174
2025;67.1;5665060429;ЗДН 5400/1/2497;6416.158288405049
2025;15.0;18048147;ЗДН 5400/1/2498;6343.9041984716405
2025;70.9;6790734090;ЗДН 5400/1/2556;6421.428260415547
2025;71.91;4184807482;ЗДН 5400/1/5596;6422.828963502548
2025;64.9;830267563;ЗДН 5400/1/1558;6413.107251977918
2025;825.6;6445063769;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;565849899;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;8402065648;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;9630924211;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;3317459007;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;4433686460;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;6990550443;ЗДН 5400/1/1560;7468.072438395262
2025;825.6;9447203911;ЗДН 5400/1/1560;7468.072438395262
2025;36.53;1699507745;ЗДН 5400/1/2487;6373.7627504153315
2025;211.0;1963614549;ЗДН 5400/1/2490;6615.723807434174
2025;67.1;9296482336;ЗДН 5400/1/2497;6416.158288405049
2025;15.0;1123536741;ЗДН 5400/1/2498;6343.9041984716405
2025;70.9;4896602953;ЗДН 5400/1/2556;6421.428260415547
2025;71.91;8618780753;ЗДН 5400/1/5596;6422.828963502548
2025;1.0;1904376664;Неизвестно;6324.488512117174
2025;1.0;6914740956;Неизвестно;6324.488512117174
2025;1.0;7123263421;Неизвестно;6324.488512117174
2025;1.0;6175360191;Неизвестно;6324.488512117174
2025;1.0;9163105266;Неизвестно;6324.488512117174
2025;77.9;4538702132;ЗДН 5400/1/7670;6431.13610359278
2025;58.2;6241312583;ЗДН 5400/1/7671;6403.8154592225665
2025;86.6;3609738647;ЗДН 5400/1/7710;6443.201565827341
2025;66.6;8601591008;ЗДН 5400/1/7715;6415.464871035247
2025;34.3;682288019;ЗДН 5400/1/393;6370.670108946012
2025;34.3;1013551973;ЗДН 5400/1/393;6370.670108946012
2025;1.0;5719234576;Неизвестно;6324.488512117174
2025;1.0;1695159395;Неизвестно;6324.488512117174
2025;1.0;3678072739;Неизвестно;6324.488512117174
2025;1.0;2222750383;Неизвестно;6324.488512117174
2025;1.0;928386275;Неизвестно;6324.488512117174
2025;1.0;5880347220;Неизвестно;6324.488512117174
2025;1.0;5646284750;Неизвестно;6324.488512117174
2025;1.0;9528617979;Неизвестно;6324.488512117174
2025;1.0;4753724944;Неизвестно;6324.488512117174
2025;1.0;5825930150;Неизвестно;6324.488512117174
2025;1.0;2720528686;Неизвестно;6324.488512117174
2025;1.0;6412316197;Неизвестно;6324.488512117174
2025;1.0;7872692361;Неизвестно;6324.488512117174
2025;1.0;3591978597;Неизвестно;6324.488512117174
2025;1.0;1945009572;Неизвестно;6324.488512117174
2025;1.0;1629892179;Неизвестно;6324.488512117174
2025;1.0;1009467545;Неизвестно;6324.488512117174
2025;1.0;7308966233;Неизвестно;6324.488512117174
2025;1.0;7851750215;Неизвестно;6324.488512117174
2025;1.0;9265395735;Неизвестно;6324.488512117174
2025;1.0;3500878944;Неизвестно;6324.488512117174
2025;1.0;2987782546;Неизвестно;6324.488512117174
2025;1.0;8467344363;Неизвестно;6324.488512117174
2025;397.7;2755480055;ЗДН 5400/1/222;6874.645853318383
2025;379.7;4132009658;ЗДН 5400/1/222;6849.682828005498
2025;397.7;364473858;ЗДН 5400/1/222;6874.645853318383
2025;379.7;1700195589;ЗДН 5400/1/222;6849.682828005498
2025;1.0;7947980083;Неизвестно;6324.488512117174
2025;1.0;6258905430;Неизвестно;6324.488512117174
2025;1.0;810686577;Неизвестно;6324.488512117174
2025;1.0;2096192732;Неизвестно;6324.488512117174
2025;1.0;7927903036;Неизвестно;6324.488512117174
2025;1.0;8545038682;Неизвестно;6324.488512117174
2025;1.0;4361389881;Неизвестно;6324.488512117174
2025;1.0;304784771;Неизвестно;6324.488512117174
2025;155.8;4798279483;ЗДН 5400/1/460;6539.170529807991
2025;155.8;6265225352;ЗДН 5400/1/460;6539.170529807991
2025;1.0;5540798219;Неизвестно;6324.488512117174
2025;1.0;8032384389;Неизвестно;6324.488512117174
2025;1.0;7566891473;Неизвестно;6324.488512117174
2025;1.0;3053734164;Неизвестно;6324.488512117174
2025;1.0;9231953215;Неизвестно;6324.488512117174
2025;1.0;9320285862;Неизвестно;6324.488512117174
2025;1.0;8397391428;Неизвестно;6324.488512117174
2025;1.0;7774490232;Неизвестно;6324.488512117174
2025;1.0;7103833263;Неизвестно;6324.488512117174
2025;1.0;4082056143;Неизвестно;6324.488512117174
2025;1.0;7808253224;Неизвестно;6324.488512117174
2025;1.0;4733196521;Неизвестно;6324.488512117174
2025;1.0;3643197989;Неизвестно;6324.488512117174
2025;1.0;9418699490;Неизвестно;6324.488512117174
2025;1.0;3555316764;Неизвестно;6324.488512117174
2025;1.0;9062535799;Неизвестно;6324.488512117174
2025;1.0;9690712174;Неизвестно;6324.488512117174
2025;1.0;7831784930;Неизвестно;6324.488512117174
2025;1.0;5062419070;Неизвестно;6324.488512117174
2025;1.0;1074858946;Неизвестно;6324.488512117174
2025;1.0;7187413576;Неизвестно;6324.488512117174
2025;1.0;6911773430;Неизвестно;6324.488512117174
2025;1.0;2365534065;Неизвестно;6324.488512117174
2025;1.0;5009591441;Неизвестно;6324.488512117174
2025;1.0;9938294984;Неизвестно;6324.488512117174
2025;1.0;3832930555;Неизвестно;6324.488512117174
2025;1.0;3980602800;Неизвестно;6324.488512117174
2025;1.0;9158808760;Неизвестно;6324.488512117174
2025;5141.5;9921864830;ЗДН 5400/1/679;13453.512491055459
2025;5141.5;3319959965;ЗДН 5400/1/679;13453.512491055459
2025;5141.5;8475221549;ЗДН 5400/1/679;13453.512491055459
2025;5141.5;6003975437;ЗДН 5400/1/679;13453.512491055459
2025;4992.3;8896122356;ЗДН 5400/1/679;13246.596747906427
2025;4992.3;268902203;ЗДН 5400/1/679;13246.596747906427
2025;4992.3;8408531915;ЗДН 5400/1/679;13246.596747906427
2025;4992.3;8518203759;ЗДН 5400/1/679;13246.596747906427
2025;164.9;948852452;ЗДН 5400/1/687;6551.790725938395
2025;122.4;8523844397;ЗДН 5400/1/737;6492.850249505193
2025;638.3;1167282422;ЗДН 5400/1/765;7208.3182916672895
2025;35.1;3410355113;ЗДН 5400/1/768;6371.7795767376965
2025;165.3;6098682559;ЗДН 5400/1/788;6552.345459834237
2025;539.4;274160154;ЗДН 5400/1/790;7071.160335920378
2025;539.4;1298228171;ЗДН 5400/1/790;7071.160335920378
2025;352.9;6833902172;ЗДН 5400/1/791;6812.51565698409
2025;352.9;6617245269;ЗДН 5400/1/791;6812.51565698409
2025;352.9;2908330906;ЗДН 5400/1/791;6812.51565698409
2025;352.9;9248722867;ЗДН 5400/1/791;6812.51565698409
2025;335.4;7417010461;ЗДН 5400/1/791;6788.246049041007
2025;335.4;3993021744;ЗДН 5400/1/791;6788.246049041007
2025;335.4;2548186303;ЗДН 5400/1/791;6788.246049041007
2025;335.4;3877720460;ЗДН 5400/1/791;6788.246049041007
2025;352.9;9152222874;ЗДН 5400/1/791;6812.51565698409
2025;352.9;5213875486;ЗДН 5400/1/791;6812.51565698409
2025;352.9;7181835084;ЗДН 5400/1/791;6812.51565698409
2025;352.9;3319331026;ЗДН 5400/1/791;6812.51565698409
2025;360.0;9076268087;ЗДН 5400/1/803;6822.362183635284
2025;409.6;2098735623;ЗДН 5400/1/825;6891.14918671968
2025;409.6;3129326681;ЗДН 5400/1/825;6891.14918671968
2025;531.0;7212441852;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;7824600437;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;2932900455;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;5803123481;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;1821571908;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;2077120753;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;2567616184;ЗДН 5400/1/1246;7059.510924107698
2025;531.0;5406868476;ЗДН 5400/1/1246;7059.510924107698
2025;137.1;1148653840;ЗДН 5400/1/1247;6513.236720177382
2025;343.5;4064504931;ЗДН 5400/1/1293;6799.479410431805
2025;3443.9;9616203487;ЗДН 5400/1/1344;11099.221837102414
2025;3443.9;1451947668;ЗДН 5400/1/1344;11099.221837102414
2025;3443.9;9002640905;ЗДН 5400/1/1344;11099.221837102414
2025;3443.9;9834796932;ЗДН 5400/1/1344;11099.221837102414
2025;3443.9;2365924744;ЗДН 5400/1/1344;11099.221837102414
2025;3443.9;435895099;ЗДН 5400/1/1344;11099.221837102414
2025;3246.9;1762903350;ЗДН 5400/1/1344;10826.015393400274
2025;3246.9;6645047662;ЗДН 5400/1/1344;10826.015393400274
2025;3246.9;202877067;ЗДН 5400/1/1344;10826.015393400274
2025;3246.9;6372606552;ЗДН 5400/1/1344;10826.015393400274
2025;3246.9;1165688582;ЗДН 5400/1/1344;10826.015393400274
2025;3246.9;414972361;ЗДН 5400/1/1344;10826.015393400274
2025;302.0;5436605941;ЗДН 5400/1/2232;6741.925768738208
2025;355.3;8160735918;ЗДН 5400/1/2731;6815.844060359142
2025;355.3;2132260556;ЗДН 5400/1/2731;6815.844060359142
2025;4958.0;9923041928;ЗДН 5400/1/2842;13199.028316337985
2025;4958.0;2038348355;ЗДН 5400/1/2842;13199.028316337985
2025;4958.0;6883049784;ЗДН 5400/1/2842;13199.028316337985
2025;4958.0;6242247705;ЗДН 5400/1/2842;13199.028316337985
2025;4958.0;3289610875;ЗДН 5400/1/2842;13199.028316337985
2025;4958.0;5300563657;ЗДН 5400/1/2842;13199.028316337985
2025;70.2;5444200422;ЗДН 5400/1/2843;6420.457476097823
2025;17.5;84496259;ЗДН 5400/1/2848;6347.3712853206525
2025;609.2;9840150508;ЗДН 5400/1/2849;7167.961400744791
2025;312.7;5031351012;ЗДН 5400/1/2850;6756.764900451979
2025;555.9;2113673442;ЗДН 5400/1/2851;7094.043109123857
2025;9599.6;5613597200;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;7246582012;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;7281601659;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;3722432382;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;3041519904;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;1207976191;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;3132727845;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;2926557920;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;7418602405;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;6507437116;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;2380498641;ЗДН 5400/1/2852;19636.160443687455
2025;9599.6;6548456223;ЗДН 5400/1/2852;19636.160443687455
2025;58.8;5874870903;ЗДН 5400/1/2860;6404.647560066329
2025;155.5;979163771;ЗДН 5400/1/2861;6538.75447938611
2025;688.9;3654718137;ЗДН 5400/1/2862;7278.49212949129
2025;99.1;7583650306;ЗДН 5400/1/2866;6460.5370000724015
2025;20470.1;4228353728;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;5688842234;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;2340786115;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;8301229193;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;5188797990;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;4240720332;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;38874276;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;3919671657;ЗДН 5400/1/2869;34711.747480561025
2025;3351.1;5531123981;ЗДН 5400/1/2873;10970.523573267092
2025;3351.1;3009549234;ЗДН 5400/1/2873;10970.523573267092
2025;370.0;9530281471;ЗДН 5400/1/2900;6836.230531031331
2025;370.0;6949770512;ЗДН 5400/1/2900;6836.230531031331
2025;2.0;500344784;ЗДН 5400/1/2944;6325.875346856778
2025;86.6;7623515046;ЗДН 5400/1/3673;6443.201565827341
2025;291.2;9357543961;ЗДН 5400/1/3674;6726.947953550476
2025;291.2;1488158396;ЗДН 5400/1/3674;6726.947953550476
2025;218.3;603521767;ЗДН 5400/1/3677;6625.847701033289
2025;190.2;2286428735;ЗДН 5400/1/3678;6586.877644850395
2025;190.2;4987688042;ЗДН 5400/1/3678;6586.877644850395
2025;480.0;6031155111;ЗДН 5400/1/3679;6988.782352387855
2025;480.0;6453663169;ЗДН 5400/1/3679;6988.782352387855
2025;339.16;4376595;ЗДН 5400/1/3679;6793.460547661921
2025;339.16;3976804342;ЗДН 5400/1/3679;6793.460547661921
2025;237.3;4381184475;ЗДН 5400/1/3680;6652.197561085779
2025;237.3;3274889396;ЗДН 5400/1/3680;6652.197561085779
2025;237.3;416464689;ЗДН 5400/1/3680;6652.197561085779
2025;335.8;9881338968;ЗДН 5400/1/3681;6788.800782936849
2025;335.8;3251192123;ЗДН 5400/1/3681;6788.800782936849
2025;335.8;88875325;ЗДН 5400/1/3681;6788.800782936849
2025;468.3;9374459489;ЗДН 5400/1/3720;6972.556385934479
2025;468.3;4695210730;ЗДН 5400/1/3720;6972.556385934479
2025;468.3;9714223657;ЗДН 5400/1/3720;6972.556385934479
2025;468.3;499598948;ЗДН 5400/1/3720;6972.556385934479
2025;477.8;1052624431;ЗДН 5400/1/3721;6985.731315960725
2025;906.2;143399622;ЗДН 5400/1/3728;7579.851318407405
2025;906.2;5767948352;ЗДН 5400/1/3728;7579.851318407405
2025;595.82;6437945605;ЗДН 5400/1/3728;7149.4055519288795
2025;595.82;5323158323;ЗДН 5400/1/3728;7149.4055519288795
2025;504.0;9271020599;ЗДН 5400/1/3728;7022.06638613837
2025;504.0;6934655894;ЗДН 5400/1/3728;7022.06638613837
2025;447.67;3220250124;ЗДН 5400/1/3788;6943.945985256433
2025;447.67;9782616129;ЗДН 5400/1/3788;6943.945985256433
2025;447.67;8094688501;ЗДН 5400/1/3788;6943.945985256433
2025;1009.1;2578066821;ЗДН 5400/1/4063;7722.556613112736
2025;1009.1;3240201112;ЗДН 5400/1/4063;7722.556613112736
2025;1009.1;5319204173;ЗДН 5400/1/4063;7722.556613112736
2025;1009.1;6880571011;ЗДН 5400/1/4063;7722.556613112736
2025;1007.4;66773389;ЗДН 5400/1/4063;7720.198994055408
2025;1007.4;8039495923;ЗДН 5400/1/4063;7720.198994055408
2025;1007.4;7964044383;ЗДН 5400/1/4063;7720.198994055408
2025;1007.4;8533651698;ЗДН 5400/1/4063;7720.198994055408
2025;722.9;5428074497;ЗДН 5400/1/4063;7325.644510637852
2025;722.9;6991917010;ЗДН 5400/1/4063;7325.644510637852
2025;722.9;2996855664;ЗДН 5400/1/4063;7325.644510637852
2025;722.9;9089603628;ЗДН 5400/1/4063;7325.644510637852
2025;275.56;7877084559;ЗДН 5400/1/4173;6705.257858223058
2025;3791.5;2993041977;ЗДН 5400/1/4172;11581.285592589029
2025;399.0;6743493966;ЗДН 5400/1/4183;6876.4487384798695
2025;399.0;4815355674;ЗДН 5400/1/4183;6876.4487384798695
2025;220.3;3172180248;ЗДН 5400/1/4362;6628.621370512498
2025;220.3;492286332;ЗДН 5400/1/4362;6628.621370512498
2025;322.8;1833945323;ЗДН 5400/1/4440;6770.771931321987
2025;469.2;1331341751;ЗДН 5400/1/4441;6973.804537200124
2025;469.2;7823672553;ЗДН 5400/1/4441;6973.804537200124
2025;264.4;6278800239;ЗДН 5400/1/4475;6689.780782529068
2025;264.4;2551314909;ЗДН 5400/1/4475;6689.780782529068
2025;415.4;2415019086;ЗДН 5400/1/4478;6899.192828209388
2025;415.4;7757121491;ЗДН 5400/1/4478;6899.192828209388
2025;415.4;4815379485;ЗДН 5400/1/4478;6899.192828209388
2025;415.4;861257441;ЗДН 5400/1/4478;6899.192828209388
2025;256.4;4478875872;ЗДН 5400/1/4483;6678.68610461223
2025;256.4;1667529044;ЗДН 5400/1/4483;6678.68610461223
2025;256.4;8019567403;ЗДН 5400/1/4483;6678.68610461223
2025;287.1;6477692706;ЗДН 5400/1/4489;6721.261931118097
2025;287.1;8114025920;ЗДН 5400/1/4489;6721.261931118097
2025;5614.4;3424414075;ЗДН 5400/1/4748;14109.34663941455
2025;5614.4;8794873036;ЗДН 5400/1/4748;14109.34663941455
2025;5614.4;1480885428;ЗДН 5400/1/4748;14109.34663941455
2025;4769.5;4142884774;ЗДН 5400/1/4749;12937.609967922486
2025;4769.5;589445624;ЗДН 5400/1/4749;12937.609967922486
2025;6907.7;7955494458;ЗДН 5400/1/4750;15902.94000814539
2025;6745.6;7388814643;ЗДН 5400/1/4751;15678.134096855461
2025;6745.6;6346163318;ЗДН 5400/1/4751;15678.134096855461
2025;6741.6;7717177512;ЗДН 5400/1/4753;15672.58675789704
2025;6741.6;8816743601;ЗДН 5400/1/4753;15672.58675789704
2025;6741.6;7432289818;ЗДН 5400/1/4753;15672.58675789704
2025;6741.6;5367090540;ЗДН 5400/1/4753;15672.58675789704
2025;6741.6;2316058574;ЗДН 5400/1/4753;15672.58675789704
2025;6914.5;263808293;ЗДН 5400/1/4752;15912.370484374704
2025;6914.5;3215044862;ЗДН 5400/1/4752;15912.370484374704
2025;43.6;9811392677;ЗДН 5400/1/4918;6383.567672024336
2025;56.0;238753081;ЗДН 5400/1/4919;6400.764422795436
2025;869.4;907443046;ЗДН 5400/1/4924;7528.81579998995
2025;131.8;9009977298;ЗДН 5400/1/4942;6505.8864960574765
2025;1.0;154204455;ЗДН 5400/1/5214;6324.488512117174
2025;1.0;6319190124;ЗДН 5400/1/5224;6324.488512117174
2025;273.6;2941237144;ЗДН 5400/1/5265;6702.539662133432
2025;273.6;6340896993;ЗДН 5400/1/5265;6702.539662133432
2025;436.9;4124554911;ЗДН 5400/1/5269;6929.00977511089
2025;436.9;9147607215;ЗДН 5400/1/5269;6929.00977511089
2025;138.0;406918969;ЗДН 5400/1/5273;6514.484871443026
2025;537.7;8250443903;ЗДН 5400/1/5343;7068.802716863051
2025;537.7;197640460;ЗДН 5400/1/5343;7068.802716863051
2025;537.7;4138720070;ЗДН 5400/1/5343;7068.802716863051
2025;537.7;659059584;ЗДН 5400/1/5343;7068.802716863051
2025;289.0;3819056837;ЗДН 5400/1/5353;6723.896917123346
2025;246.8;5460417616;ЗДН 5400/1/5377;6665.372491112024
2025;354.8;9140199145;ЗДН 5400/1/5376;6815.150642989339
2025;354.8;6123511321;ЗДН 5400/1/5376;6815.150642989339
2025;354.8;5269822616;ЗДН 5400/1/5376;6815.150642989339
2025;178.0;1272349432;ЗДН 5400/1/5412;6569.958261027217
2025;3126.7;556014124;ЗДН 5400/1/6077;10659.317857699782
2025;1361.2;766930093;ЗДН 5400/1/6104;8210.861124927573
2025;1519.0;4483639915;ЗДН 5400/1/6246;8429.703646837204
2025;1519.0;8264596460;ЗДН 5400/1/6246;8429.703646837204
2025;50.0;7185134471;ЗДН 5400/1/6249;6392.443414357807
2025;1652.7;6075743964;ЗДН 5400/1/6248;8615.12345152236
2025;1652.7;1762397852;ЗДН 5400/1/6248;8615.12345152236
2025;1652.7;4803490669;ЗДН 5400/1/6248;8615.12345152236
2025;1052.9;2977215356;ЗДН 5400/1/6248;7783.299974707425
2025;1052.9;265855257;ЗДН 5400/1/6248;7783.299974707425
2025;1052.9;1660976204;ЗДН 5400/1/6248;7783.299974707425
2025;516.3;8439786617;ЗДН 5400/1/6428;7039.124453435508
2025;220.0;1707164031;ЗДН 5400/1/6675;6628.205320090617
2025;220.0;9289061644;ЗДН 5400/1/6675;6628.205320090617
2025;425.0;5243433953;ЗДН 5400/1/6757;6912.506441709594
2025;207.8;3951017039;ЗДН 5400/1/6975;6611.285936267439
2025;278.5;1399222139;ЗДН 5400/1/7033;6709.335152357496
2025;1.0;2204404543;Неизвестно;6324.488512117174
2025;1.0;733275337;Неизвестно;6324.488512117174
2025;1.0;5902404147;Неизвестно;6324.488512117174
2025;1.0;1551986662;Неизвестно;6324.488512117174
2025;1.0;3000349041;Неизвестно;6324.488512117174
