Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1.0;5173218098;Неизвестно;0.0
2025;1.0;2395978699;Неизвестно;0.0
2025;1.0;6783418041;Неизвестно;0.0
2025;1.0;249746467;Неизвестно;0.0
2025;1.0;4730687155;Неизвестно;0.0
2025;1.0;6272694516;Неизвестно;0.0
2025;187.7;6085261865;ЗДН 5500/1/2310;0.0
2025;177.5;9519006072;ЗДН 5500/1/3697;0.0
2025;752.5;1401924120;ЗДН 5500/1/3708;0.0
2025;752.5;2925004125;ЗДН 5500/1/3708;0.0
2025;753.3;4634392646;ЗДН 5500/1/3708;0.0
2025;753.3;1591189933;ЗДН 5500/1/3708;0.0
2025;472.6;1502276538;ЗДН 5500/1/3711;0.0
2025;472.6;3518791596;ЗДН 5500/1/3711;0.0
2025;454.0;9088870866;ЗДН 5500/1/3711;0.0
2025;454.0;79803090;ЗДН 5500/1/3711;0.0
2025;81.9;9261494636;ЗДН 5500/1/3907;0.0
2025;88.6;3989630104;ЗДН 5500/1/3914;0.0
2025;1.0;3249846850;Неизвестно;0.0
2025;1.0;5143442127;Неизвестно;0.0
2025;1.0;3569356066;Неизвестно;0.0
2025;1.0;3571972579;Неизвестно;0.0
2025;1.0;9951347084;Неизвестно;0.0
2025;1.0;6211797443;Неизвестно;0.0
2025;1.0;1531882866;Неизвестно;0.0
2025;1.0;688889925;Неизвестно;0.0
2025;1.0;487906953;Неизвестно;0.0
2025;1.0;4443328165;Неизвестно;0.0
2025;1.0;4904758867;Неизвестно;0.0
2025;1.0;3974734476;Неизвестно;0.0
2025;1.0;2580374582;Неизвестно;0.0
2025;1.0;2808251208;Неизвестно;0.0
2025;1.0;823266246;Неизвестно;0.0
2025;1.0;9029289124;Неизвестно;0.0
2025;1.0;3861186512;Неизвестно;0.0
2025;1.0;3373643884;Неизвестно;0.0
2025;230.7;6642305113;ЗДН 5500/1/3969;0.0
2025;1.0;2819340240;Неизвестно;0.0
2025;183.5;4483025271;ЗДН 5500/1/2490;0.0
2025;176.6;7042251869;ЗДН 5500/1/2490;0.0
2025;1.0;7395241710;Неизвестно;0.0
2025;1.0;6179795851;Неизвестно;0.0
2025;1.0;8977392811;Неизвестно;0.0
2025;1.0;3839116874;Неизвестно;0.0
2025;1.0;8589071565;Неизвестно;0.0
2025;1.0;3104107527;Неизвестно;0.0
2025;1.0;8026408372;Неизвестно;0.0
2025;1.0;4518870910;Неизвестно;0.0
2025;1.0;3414282706;Неизвестно;0.0
2025;1.0;6953920141;Неизвестно;0.0
2025;1.0;6224073196;Неизвестно;0.0
2025;1.0;8991543987;Неизвестно;0.0
2025;1.0;5379475162;Неизвестно;0.0
2025;1.0;6587677432;Неизвестно;0.0
2025;1.0;6546590092;Неизвестно;0.0
2025;1.0;5625202697;Неизвестно;0.0
2025;1.0;1160118250;Неизвестно;0.0
2025;1.0;310828601;Неизвестно;0.0
2025;1.0;3482599442;Неизвестно;0.0
2025;1.0;7552313289;Неизвестно;0.0
2025;1.0;3326445959;Неизвестно;0.0
2025;1.0;2825344967;Неизвестно;0.0
2025;1.0;4719868922;Неизвестно;0.0
2025;1.0;96887228;Неизвестно;0.0
2025;1.0;3418376994;Неизвестно;0.0
2025;1.0;4131836646;Неизвестно;0.0
2025;1.0;4486233332;Неизвестно;0.0
2025;1.0;2823643027;Неизвестно;0.0
2025;1.0;4846655764;Неизвестно;0.0
2025;1.0;7423971103;Неизвестно;0.0
2025;1.0;4982588995;Неизвестно;0.0
2025;1.0;2763013448;Неизвестно;0.0
2025;1.0;999311439;Неизвестно;0.0
2025;1.0;8224828435;Неизвестно;0.0
2025;1.0;6681501015;Неизвестно;0.0
2025;1.0;6497109188;Неизвестно;0.0
2025;1.0;7252655375;Неизвестно;0.0
2025;1.0;188380075;Неизвестно;0.0
2025;1.0;7104575299;Неизвестно;0.0
2025;1.0;7457949461;Неизвестно;0.0
2025;1.0;1207704857;Неизвестно;0.0
2025;1.0;6197374713;Неизвестно;0.0
2025;1.0;2013247441;Неизвестно;0.0
2025;130.3;6951435228;ЗДН 5500/1/2424;0.0
2025;130.3;4117580423;ЗДН 5500/1/2424;0.0
2025;1.0;9172018630;Неизвестно;0.0
2025;1.0;8616078853;Неизвестно;0.0
2025;1.0;7226433559;Неизвестно;0.0
2025;1.0;6548943801;Неизвестно;0.0
2025;1.0;5854650626;Неизвестно;0.0
2025;1.0;1897805260;Неизвестно;0.0
2025;1.0;7396544069;Неизвестно;0.0
2025;1.0;4235655607;Неизвестно;0.0
2025;1.0;899991177;Неизвестно;0.0
2025;1.0;3743560818;Неизвестно;0.0
2025;1.0;2805384111;Неизвестно;0.0
2025;1.0;6448285573;Неизвестно;0.0
2025;1.0;1585722868;Неизвестно;0.0
2025;1.0;6740486991;Неизвестно;0.0
2025;1.0;146193618;Неизвестно;0.0
2025;1.0;3138440690;Неизвестно;0.0
2025;1.0;6546921941;Неизвестно;0.0
2025;1.0;2685640666;Неизвестно;0.0
2025;1.0;9538630349;Неизвестно;0.0
2025;1.0;3880836986;Неизвестно;0.0
2025;1.0;7628897093;Неизвестно;0.0
2025;1.0;2268122142;Неизвестно;0.0
2025;1.0;8159811127;Неизвестно;0.0
2025;1.0;6787362830;Неизвестно;0.0
2025;1.0;2054552050;Неизвестно;0.0
2025;1.0;2139909899;Неизвестно;0.0
2025;1.0;2374676487;Неизвестно;0.0
2025;1.0;2011442298;Неизвестно;0.0
2025;1.0;2671198941;Неизвестно;0.0
2025;1.0;7205977635;Неизвестно;0.0
2025;1.0;6921156879;Неизвестно;0.0
2025;1.0;9702425828;Неизвестно;0.0
2025;1.0;3650063782;Неизвестно;0.0
2025;1.0;1111208352;Неизвестно;0.0
2025;1.0;4890924135;Неизвестно;0.0
2025;1.0;6111958297;Неизвестно;0.0
2025;1.0;2048031183;Неизвестно;0.0
2025;1.0;7984881413;Неизвестно;0.0
2025;1.0;7957858882;Неизвестно;0.0
2025;1.0;2415772925;Неизвестно;0.0
2025;1.0;8426745603;Неизвестно;0.0
2025;1.0;9247163196;Неизвестно;0.0
2025;1.0;5362735472;Неизвестно;0.0
2025;1.0;392179043;Неизвестно;0.0
2025;1.0;3920228392;Неизвестно;0.0
2025;1.0;4317740575;Неизвестно;0.0
2025;1.0;836263769;Неизвестно;0.0
2025;1.0;6729054387;Неизвестно;0.0
2025;1.0;6759334375;Неизвестно;0.0
2025;1.0;3409912543;Неизвестно;0.0
2025;1.0;5568026756;Неизвестно;0.0
2025;1.0;3765853679;Неизвестно;0.0
2025;1.0;2722023553;Неизвестно;0.0
2025;1.0;4252417174;Неизвестно;0.0
2025;1.0;7038092758;Неизвестно;0.0
2025;1.0;7934718638;Неизвестно;0.0
2025;1.0;3129624064;Неизвестно;0.0
2025;1.0;8581566404;Неизвестно;0.0
2025;1.0;5187115411;Неизвестно;0.0
2025;1.0;9206268857;Неизвестно;0.0
2025;1.0;5845585486;Неизвестно;0.0
2025;1.0;2926295258;Неизвестно;0.0
2025;1.0;6086317844;Неизвестно;0.0
2025;1.0;4348620568;Неизвестно;0.0
2025;1.0;9378758186;Неизвестно;0.0
2025;1.0;1191930724;Неизвестно;0.0
2025;1.0;2555706406;Неизвестно;0.0
2025;1.0;5612767738;Неизвестно;0.0
2025;1.0;5604367400;Неизвестно;0.0
2025;1.0;9981676886;Неизвестно;0.0
2025;1.0;5154820447;Неизвестно;0.0
2025;1.0;1282897446;Неизвестно;0.0
2025;1.0;7647177325;Неизвестно;0.0
2025;1.0;4466946413;Неизвестно;0.0
2025;1.0;6317799287;Неизвестно;0.0
2025;1.0;6633504655;Неизвестно;0.0
2025;1.0;8905235289;Неизвестно;0.0
2025;1.0;6248632123;Неизвестно;0.0
2025;1.0;8804541750;Неизвестно;0.0
2025;1.0;1447797679;Неизвестно;0.0
2025;1.0;7914241050;Неизвестно;0.0
2025;1.0;1430729221;Неизвестно;0.0
2025;1.0;9351274010;Неизвестно;0.0
2025;1.0;9853976001;Неизвестно;0.0
2025;1.0;4522323293;Неизвестно;0.0
2025;1.0;3820867331;Неизвестно;0.0
2025;1.0;3368765001;Неизвестно;0.0
2025;1.0;2565420287;Неизвестно;0.0
2025;1.0;8685313079;Неизвестно;0.0
2025;1.0;9625520988;Неизвестно;0.0
2025;1.0;4016027806;Неизвестно;0.0
2025;1.0;6843397439;Неизвестно;0.0
2025;1.0;4095553629;Неизвестно;0.0
2025;1.0;7841292159;Неизвестно;0.0
2025;1.0;986387689;Неизвестно;0.0
2025;1.0;2047998935;Неизвестно;0.0
2025;1.0;2582276185;Неизвестно;0.0
2025;1.0;6576867602;Неизвестно;0.0
2025;1.0;8652729041;Неизвестно;0.0
2025;1.0;7473493639;Неизвестно;0.0
2025;1.0;8478151878;Неизвестно;0.0
2025;1.0;2773497401;Неизвестно;0.0
2025;1.0;1519981057;Неизвестно;0.0
2025;1.0;8347100835;Неизвестно;0.0
2025;1.0;713527281;Неизвестно;0.0
2025;1.0;3840752876;Неизвестно;0.0
2025;1.0;695279591;Неизвестно;0.0
2025;1.0;2384259779;Неизвестно;0.0
2025;1.0;2482762542;Неизвестно;0.0
2025;1.0;2608912383;Неизвестно;0.0
2025;1.0;2183426034;Неизвестно;0.0
2025;1.0;2717272081;Неизвестно;0.0
2025;1.0;799483261;Неизвестно;0.0
2025;1.0;6813498154;Неизвестно;0.0
2025;1.0;3496802082;Неизвестно;0.0
2025;1.0;2168728410;Неизвестно;0.0
2025;1.0;5457663776;Неизвестно;0.0
2025;1.0;2578362226;Неизвестно;0.0
2025;1.0;9512243406;Неизвестно;0.0
2025;1.0;963726245;Неизвестно;0.0
2025;1.0;3369945444;Неизвестно;0.0
2025;1.0;1608674493;Неизвестно;0.0
2025;1.0;7585860035;Неизвестно;0.0
2025;1.0;3060746588;Неизвестно;0.0
2025;1.0;9912013482;Неизвестно;0.0
2025;1.0;8297959414;Неизвестно;0.0
2025;1.0;6880379935;Неизвестно;0.0
2025;1.0;5938672930;Неизвестно;0.0
2025;1.0;4620986512;Неизвестно;0.0
2025;1.0;5523918885;Неизвестно;0.0
2025;1.0;9465624925;Неизвестно;0.0
2025;1.0;8812677004;Неизвестно;0.0
2025;1.0;3008762917;Неизвестно;0.0
2025;1.0;7207988954;Неизвестно;0.0
2025;1.0;7793840734;Неизвестно;0.0
2025;1.0;7477738482;Неизвестно;0.0
2025;1.0;6126675916;Неизвестно;0.0
2025;1.0;9477775999;Неизвестно;0.0
2025;1.0;8933176522;Неизвестно;0.0
2025;1.0;1562881270;Неизвестно;0.0
2025;1.0;1580352395;Неизвестно;0.0
2025;1.0;9146931054;Неизвестно;0.0
2025;1.0;5788315447;Неизвестно;0.0
2025;1.0;524234721;Неизвестно;0.0
2025;1.0;3045214521;Неизвестно;0.0
2025;1.0;5647190082;Неизвестно;0.0
2025;1.0;1600722346;Неизвестно;0.0
2025;1.0;8202061623;Неизвестно;0.0
2025;1.0;7626612030;Неизвестно;0.0
2025;1.0;3237195890;Неизвестно;0.0
2025;1.0;1280541675;Неизвестно;0.0
2025;1.0;291662179;Неизвестно;0.0
2025;1.0;2778279190;Неизвестно;0.0
2025;1.0;9710887440;Неизвестно;0.0
2025;1.0;6912808726;Неизвестно;0.0
2025;1.0;7540649490;Неизвестно;0.0
2025;1.0;7570489783;Неизвестно;0.0
2025;1.0;7145959463;Неизвестно;0.0
2025;1.0;2756143215;Неизвестно;0.0
2025;1.0;9415312238;Неизвестно;0.0
2025;1.0;3286022737;Неизвестно;0.0
2025;1.0;2488321380;Неизвестно;0.0
2025;1.0;6198361093;Неизвестно;0.0
2025;1.0;8388030481;Неизвестно;0.0
2025;1.0;8744592649;Неизвестно;0.0
2025;1.0;1057029644;Неизвестно;0.0
2025;1.0;8747283005;Неизвестно;0.0
2025;1.0;4317033733;Неизвестно;0.0
2025;1.0;2398430569;Неизвестно;0.0
2025;1.0;4178912870;Неизвестно;0.0
2025;1.0;9427508146;Неизвестно;0.0
2025;1.0;7201963159;Неизвестно;0.0
2025;15.0;1366299629;ЗДН 5500/1/990;0.0
2025;1.0;8803043146;Неизвестно;0.0
2025;1.0;2211287153;Неизвестно;0.0
2025;1.0;6107309973;Неизвестно;0.0
2025;1.0;2341679743;Неизвестно;0.0
2025;1.0;1034579094;Неизвестно;0.0
2025;1.0;8089738928;Неизвестно;0.0
2025;1.0;5148014617;Неизвестно;0.0
2025;1.0;3822075489;Неизвестно;0.0
2025;1.0;4209396923;Неизвестно;0.0
2025;1.0;4638998735;Неизвестно;0.0
2025;1.0;9880828415;Неизвестно;0.0
2025;1.0;8775538091;Неизвестно;0.0
2025;1.0;7117139616;Неизвестно;0.0
2025;1.0;7523885953;Неизвестно;0.0
2025;1.0;7975790793;Неизвестно;0.0
2025;1.0;355588622;Неизвестно;0.0
2025;1.0;615417724;Неизвестно;0.0
2025;1.0;2397970407;Неизвестно;0.0
2025;1.0;3715888662;Неизвестно;0.0
2025;1.0;3115779100;Неизвестно;0.0
2025;1.0;7319497830;Неизвестно;0.0
2025;1.0;2100895711;Неизвестно;0.0
2025;1.0;9663715007;Неизвестно;0.0
2025;1.0;7061618807;Неизвестно;0.0
2025;1.0;8251830548;Неизвестно;0.0
2025;27.5;7728144950;ЗДН 5500/1/3899;0.0
2025;27.5;3541819028;ЗДН 5500/1/3899;0.0
2025;1.0;4137328958;Неизвестно;0.0
2025;1.0;1673272107;Неизвестно;0.0
2025;1.0;4119373101;Неизвестно;0.0
2025;198.0;3274834259;ЗДН 5500/1/2625;0.0
2025;198.0;3819414361;ЗДН 5500/1/2625;0.0
2025;198.0;89819600;ЗДН 5500/1/2625;0.0
2025;1.0;7598890872;Неизвестно;0.0
2025;1.0;230969635;Неизвестно;0.0
2025;1.0;2812342417;Неизвестно;0.0
2025;1.0;9946919112;Неизвестно;0.0
2025;1.0;5464694393;Неизвестно;0.0
2025;1.0;4341592834;Неизвестно;0.0
2025;1.0;4523313091;Неизвестно;0.0
2025;1.0;5556007461;Неизвестно;0.0
2025;1.0;9379740342;Неизвестно;0.0
2025;1.0;2684202390;Неизвестно;0.0
2025;1.0;5902949434;Неизвестно;0.0
2025;1.0;4069269061;Неизвестно;0.0
2025;1.0;8485076544;Неизвестно;0.0
2025;1.0;1012137519;Неизвестно;0.0
2025;1.0;8598078752;Неизвестно;0.0
2025;1.0;2112799183;Неизвестно;0.0
2025;1.0;873954169;Неизвестно;0.0
2025;13.8;8425706438;ЗДН 5500/1/924;0.0
2025;22.1;7317608053;ЗДН 5500/1/928;0.0
2025;92.9;6862952209;ЗДН 5500/1/942;0.0
2025;198.2;6069358221;ЗДН 5500/1/944;0.0
2025;198.2;6363289474;ЗДН 5500/1/944;0.0
2025;189.0;8365911359;ЗДН 5500/1/944;0.0
2025;189.0;1489756088;ЗДН 5500/1/944;0.0
2025;30.0;1817454290;ЗДН 5500/1/956;0.0
2025;15.0;5832800156;ЗДН 5500/1/957;0.0
2025;98.8;6069938059;ЗДН 5500/1/958;0.0
2025;83.0;395454977;ЗДН 5500/1/959;0.0
2025;44.8;4077677195;ЗДН 5500/1/959;0.0
2025;43.1;3257956571;ЗДН 5500/1/959;0.0
2025;143.8;1789295048;ЗДН 5500/1/969;0.0
2025;131.1;7568374766;ЗДН 5500/1/972;0.0
2025;65.3;4572647912;ЗДН 5500/1/981;0.0
2025;65.3;5040767894;ЗДН 5500/1/981;0.0
2025;23.8;5801794961;ЗДН 5500/1/989;0.0
2025;15.0;9971846928;ЗДН 5500/1/990;0.0
2025;11.8;2326805986;ЗДН 5500/1/992;0.0
2025;14.9;4274463634;ЗДН 5500/1/993;0.0
2025;50.1;4748427492;ЗДН 5500/1/995;0.0
2025;50.1;93891949;ЗДН 5500/1/995;0.0
2025;50.1;5443496165;ЗДН 5500/1/995;0.0
2025;136.6;8269019028;ЗДН 5500/1/1108;0.0
2025;135.5;7005178611;ЗДН 5500/1/1108;0.0
2025;134.5;3472377285;ЗДН 5500/1/1112;0.0
2025;199.1;2026457293;ЗДН 5500/1/1115;0.0
2025;823.6;4225573233;ЗДН 5500/1/1158;0.0
2025;823.6;3719489108;ЗДН 5500/1/1158;0.0
2025;823.6;7175420090;ЗДН 5500/1/1158;0.0
2025;823.6;9143358417;ЗДН 5500/1/1158;0.0
2025;823.6;9975519972;ЗДН 5500/1/1158;0.0
2025;827.2;3179782760;ЗДН 5500/1/1158;0.0
2025;827.2;1427467742;ЗДН 5500/1/1158;0.0
2025;827.2;3597847023;ЗДН 5500/1/1158;0.0
2025;827.2;3022873153;ЗДН 5500/1/1158;0.0
2025;827.2;9623866878;ЗДН 5500/1/1158;0.0
2025;838.5;7586083979;ЗДН 5500/1/1158;0.0
2025;838.5;7118639690;ЗДН 5500/1/1158;0.0
2025;838.5;5579488543;ЗДН 5500/1/1158;0.0
2025;838.5;1943136495;ЗДН 5500/1/1158;0.0
2025;838.5;9103009329;ЗДН 5500/1/1158;0.0
2025;141.3;5870492332;ЗДН 5500/1/1181;0.0
2025;217.2;6454291995;ЗДН 5500/1/1188;0.0
2025;217.2;7258244530;ЗДН 5500/1/1188;0.0
2025;217.2;930948862;ЗДН 5500/1/1188;0.0
2025;217.2;1037443973;ЗДН 5500/1/1188;0.0
2025;224.7;2700718477;ЗДН 5500/1/1189;0.0
2025;218.3;8046182397;ЗДН 5500/1/1189;0.0
2025;158.6;5106794667;ЗДН 5500/1/1190;0.0
2025;78.3;6639918700;ЗДН 5500/1/1197;0.0
2025;38.7;1690777944;ЗДН 5500/1/1202;0.0
2025;443.4;3040687119;ЗДН 5500/1/1203;0.0
2025;443.4;7043008201;ЗДН 5500/1/1203;0.0
2025;409.7;6556590346;ЗДН 5500/1/1203;0.0
2025;409.7;782862108;ЗДН 5500/1/1203;0.0
2025;783.3;2118850165;ЗДН 5500/1/1211;0.0
2025;783.3;8110359454;ЗДН 5500/1/1211;0.0
2025;747.7;9925922153;ЗДН 5500/1/1211;0.0
2025;747.7;7347195869;ЗДН 5500/1/1211;0.0
2025;812.4;2192414497;ЗДН 5500/1/1211;0.0
2025;812.4;7763946514;ЗДН 5500/1/1211;0.0
2025;341.0;5371636926;ЗДН 5500/1/1213;0.0
2025;342.1;7543069651;ЗДН 5500/1/1213;0.0
2025;61.8;1827921317;ЗДН 5500/1/1217;0.0
2025;350.9;6415717029;ЗДН 5500/1/1230;0.0
2025;350.9;7582872647;ЗДН 5500/1/1230;0.0
2025;350.9;6158105899;ЗДН 5500/1/1230;0.0
2025;350.9;8306798165;ЗДН 5500/1/1230;0.0
2025;350.9;5605814393;ЗДН 5500/1/1230;0.0
2025;350.9;4911715646;ЗДН 5500/1/1230;0.0
2025;350.9;3586296248;ЗДН 5500/1/1230;0.0
2025;367.4;7451879009;ЗДН 5500/1/1230;0.0
2025;367.4;6375773894;ЗДН 5500/1/1230;0.0
2025;367.4;6989997678;ЗДН 5500/1/1230;0.0
2025;367.4;7474906386;ЗДН 5500/1/1230;0.0
2025;367.4;6437706172;ЗДН 5500/1/1230;0.0
2025;367.4;4934723;ЗДН 5500/1/1230;0.0
2025;367.4;7949577632;ЗДН 5500/1/1230;0.0
2025;209.1;1338160104;ЗДН 5500/1/1231;0.0
2025;209.1;5975150480;ЗДН 5500/1/1231;0.0
2025;299.5;3140617443;ЗДН 5500/1/1248;0.0
2025;687.2;2618858945;ЗДН 5500/1/1411;0.0
2025;687.2;3006557954;ЗДН 5500/1/1411;0.0
2025;687.2;7749303928;ЗДН 5500/1/1411;0.0
2025;687.2;512175310;ЗДН 5500/1/1411;0.0
2025;951.9;7516751743;ЗДН 5500/1/1458;0.0
2025;951.9;3675712795;ЗДН 5500/1/1458;0.0
2025;951.9;9265374335;ЗДН 5500/1/1458;0.0
2025;951.9;3314644154;ЗДН 5500/1/1458;0.0
2025;721.3;1576164029;ЗДН 5500/1/1494;0.0
2025;721.3;558532342;ЗДН 5500/1/1494;0.0
2025;721.3;1275073115;ЗДН 5500/1/1494;0.0
2025;721.3;5090862716;ЗДН 5500/1/1494;0.0
2025;272.0;7450526463;ЗДН 5500/1/1514;0.0
2025;247.9;7129410696;ЗДН 5500/1/1514;0.0
2025;297.4;7531859275;ЗДН 5500/1/1642;0.0
2025;319.5;1369256189;ЗДН 5500/1/1702;0.0
2025;278.5;8842868050;ЗДН 5500/1/1718;0.0
2025;322.8;675976799;ЗДН 5500/1/1720;0.0
2025;182.9;6886963356;ЗДН 5500/1/1721;0.0
2025;139.8;9513624404;ЗДН 5500/1/1724;0.0
2025;194.9;9486855947;ЗДН 5500/1/1725;0.0
2025;9.3;4725913961;ЗДН 5500/1/1776;0.0
2025;289.2;2613250353;ЗДН 5500/1/1841;0.0
2025;142.3;2988818736;ЗДН 5500/1/1931;0.0
2025;905.9;7604600736;ЗДН 5500/1/1958;0.0
2025;91.8;8740051977;ЗДН 5500/1/1966;0.0
2025;91.4;3999363800;ЗДН 5500/1/1966;0.0
2025;121.4;5349284435;ЗДН 5500/1/1972;0.0
2025;40.8;5872992891;ЗДН 5500/1/1980;0.0
2025;42.1;1363442555;ЗДН 5500/1/1980;0.0
2025;33.5;811483973;ЗДН 5500/1/2034;0.0
2025;1121.0;2981480610;ЗДН 5500/1/2067;0.0
2025;1121.0;8903907769;ЗДН 5500/1/2067;0.0
2025;1121.0;5091186869;ЗДН 5500/1/2067;0.0
2025;1121.0;7824235611;ЗДН 5500/1/2067;0.0
2025;199.3;4210827654;ЗДН 5500/1/2693;0.0
2025;55.7;6421996604;ЗДН 5500/1/2688;0.0
2025;235.2;9542577838;ЗДН 5500/1/2694;0.0
2025;100.0;4636062832;ЗДН 5500/1/2695;0.0
2025;94.8;4398766395;ЗДН 5500/1/2695;0.0
2025;224.2;997012423;ЗДН 5500/1/2696;0.0
2025;32.7;4881474025;ЗДН 5500/1/2703;0.0
2025;447.7;8389578974;ЗДН 5500/1/2697;0.0
2025;447.7;4344408957;ЗДН 5500/1/2697;0.0
2025;417.6;5028259174;ЗДН 5500/1/2697;0.0
2025;417.6;3175266455;ЗДН 5500/1/2697;0.0
2025;329.6;8172184430;ЗДН 5500/1/2698;0.0
2025;326.3;1220602032;ЗДН 5500/1/2698;0.0
2025;68.0;2709572227;ЗДН 5500/1/2699;0.0
2025;66.1;9802112467;ЗДН 5500/1/2699;0.0
2025;74.0;7983207957;ЗДН 5500/1/2700;0.0
2025;64.0;1704116682;ЗДН 5500/1/2700;0.0
2025;217.6;6727523524;ЗДН 5500/1/2701;0.0
2025;309.7;1205564749;ЗДН 5500/1/2702;0.0
2025;90.7;3201283257;ЗДН 5500/1/2910;0.0
2025;309.2;8734312200;ЗДН 5500/1/3198;0.0
2025;280.2;453162483;ЗДН 5500/1/3198;0.0
2025;264.3;2444337223;ЗДН 5500/1/3276;0.0
2025;264.3;9263319865;ЗДН 5500/1/3276;0.0
2025;265.2;7366181765;ЗДН 5500/1/3276;0.0
2025;265.2;8127149131;ЗДН 5500/1/3276;0.0
2025;152.4;7496480305;ЗДН 5500/1/3362;0.0
2025;153.4;4091675847;ЗДН 5500/1/3362;0.0
2025;304.1;1687803781;ЗДН 5500/1/3363;0.0
2025;304.1;4742060123;ЗДН 5500/1/3363;0.0
2025;41.1;1960714376;ЗДН 5500/1/3375;0.0
2025;163.6;7867080635;ЗДН 5500/1/3503;0.0
2025;649.5;3026235296;ЗДН 5500/1/3580;0.0
2025;649.5;5628501875;ЗДН 5500/1/3580;0.0
2025;649.5;6590492241;ЗДН 5500/1/3580;0.0
2025;658.5;2227879880;ЗДН 5500/1/3580;0.0
2025;658.5;2676165906;ЗДН 5500/1/3580;0.0
2025;658.5;9599652692;ЗДН 5500/1/3580;0.0
2025;342.5;5177666440;ЗДН 5500/1/3650;0.0
2025;342.5;3571149338;ЗДН 5500/1/3650;0.0
2025;35.7;116199016;ЗДН 5500/1/3679;0.0
2025;122.2;9034479268;ЗДН 5500/1/3834;0.0
2025;634.4;3559043513;ЗДН 5500/1/3863;0.0
