Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;141.8;8408216284;ЗДН 5400/1/1528;6519.754843453525
2025;141.8;5684638785;ЗДН 5400/1/1528;6519.754843453525
2025;141.8;3097373193;ЗДН 5400/1/1528;6519.754843453525
2025;141.8;4436757473;ЗДН 5400/1/1528;6519.754843453525
2025;96.8;3306053408;ЗДН 5400/1/585;6457.347280171311
2025;83.4;6447964283;ЗДН 5400/1/585;6438.763694660606
2025;1.0;9643513815;Неизвестно;6324.488512117174
2025;1.0;1731922828;Неизвестно;6324.488512117174
2025;1.0;9213958310;Неизвестно;6324.488512117174
2025;1.0;6877738925;Неизвестно;6324.488512117174
2025;1.0;228229397;Неизвестно;6324.488512117174
2025;1.0;3012427964;Неизвестно;6324.488512117174
2025;1.0;7826646024;Неизвестно;6324.488512117174
2025;1.0;2911651050;Неизвестно;6324.488512117174
2025;1.0;7017320264;Неизвестно;6324.488512117174
2025;96.8;4641176255;ЗДН 5400/1/585;6457.347280171311
2025;83.4;8285054630;ЗДН 5400/1/585;6438.763694660606
2025;1.0;3068190383;Неизвестно;6324.488512117174
2025;1.0;1839188357;Неизвестно;6324.488512117174
2025;1.0;2066105859;Неизвестно;6324.488512117174
2025;1.0;3672914594;Неизвестно;6324.488512117174
2025;1.0;1298389318;Неизвестно;6324.488512117174
2025;1.0;7348328050;Неизвестно;6324.488512117174
2025;1.0;1425602734;Неизвестно;6324.488512117174
2025;1.0;4377290413;Неизвестно;6324.488512117174
2025;1.0;5381937245;Неизвестно;6324.488512117174
2025;1.0;7966251632;Неизвестно;6324.488512117174
2025;1.0;4275233490;Неизвестно;6324.488512117174
2025;1.0;2286842391;Неизвестно;6324.488512117174
2025;1.0;1829494580;Неизвестно;6324.488512117174
2025;1.0;9577324484;Неизвестно;6324.488512117174
2025;1.0;6911001243;Неизвестно;6324.488512117174
2025;1.0;1398450814;Неизвестно;6324.488512117174
2025;1.0;4151402505;Неизвестно;6324.488512117174
2025;1.0;4438842119;Неизвестно;6324.488512117174
2025;1.0;8614624189;Неизвестно;6324.488512117174
2025;1.0;5599802220;Неизвестно;6324.488512117174
2025;1.0;5485999120;Неизвестно;6324.488512117174
2025;9163.1;9673760952;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4513899837;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9314136268;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9536769839;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;954543529;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7076086846;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7144895878;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9696432382;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8310957202;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2170569084;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;103986948;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9112128205;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8913876814;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;3970448648;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8813350028;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7999054205;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;6804440462;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3934253061;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8847410494;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8135888352;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5399433499;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7451211644;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7003484864;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8631653629;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9316639181;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3410815819;ЗДН 5400/1/1086;19357.96139492274
2025;16740.0;1224809062;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;333438302;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3277909723;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;5263416385;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9878966014;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;663777955;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3131027185;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2351733763;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1130267553;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2735486219;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9520704557;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8848591756;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;4907652976;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8944510859;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;5676770049;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;49929247;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8409738360;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8559557599;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2109525608;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;4668149572;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9675982847;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;5656051054;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7352673171;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8899374113;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1001201894;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3297181317;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3299043908;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;674009107;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3160711448;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3597408947;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2192169194;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6027149920;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8051175913;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6341597335;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9278418286;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;4959779303;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8855147351;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7357688131;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3238661628;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;886922175;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6332739599;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2346252471;ЗДН 5400/1/2575;29538.715218361303
2025;16840.8;8521114805;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;1799542500;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;6414119404;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;6439326743;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9813063113;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4966505927;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4449387029;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;7089055147;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;5349300188;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9507961199;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4794688110;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;643346337;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;2898096098;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;3247238831;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9584000214;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9830749504;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4310556474;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;1354827558;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;2193202364;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;8970877544;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9583096443;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;8451321013;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;7097799155;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;5542023737;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;812103725;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;1664215109;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;3179722659;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;820371622;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;5603218163;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;6094620180;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;2311490443;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;8469706044;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9684142121;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;7305812233;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4550454579;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9577113639;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;4600985932;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9060431259;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;373614749;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;3488064142;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;6834950604;ЗДН 5400/1/2575;29678.508160113463
2025;16840.8;9611058503;ЗДН 5400/1/2575;29678.508160113463
2025;244.2;702060619;ЗДН 5400/1/1308;6661.766720789052
2025;167.3;830227566;ЗДН 5400/1/1310;6555.119129313446
2025;180.2;1489331383;ЗДН 5400/1/1310;6573.009297454348
2025;6957.5;3546990213;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;725029258;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;749956901;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;464519964;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;9643847395;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;2634507995;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;6661056963;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;4877050393;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;3639812881;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;7759045458;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;2647041594;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;4178514767;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;9807544790;ЗДН 5400/1/1314;15972.00437817771
2025;6957.5;136127992;ЗДН 5400/1/1314;15972.00437817771
2025;6818.8;3767165178;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;7988068814;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;2343846675;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;3468831009;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;1728190170;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;8219618192;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;8017735811;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;7932748828;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;8406072041;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;4322816878;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;6279921900;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;4825368844;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;3445948071;ЗДН 5400/1/1314;15779.65039979453
2025;6818.8;144592319;ЗДН 5400/1/1314;15779.65039979453
2025;322.4;5322531838;ЗДН 5400/1/3325;6770.217197426145
2025;325.1;2623148534;ЗДН 5400/1/3325;6773.961651223078
2025;257.2;1593552058;ЗДН 5400/1/3326;6679.795572403914
2025;177.9;300123168;ЗДН 5400/1/3332;6569.819577553257
2025;1726.3;702269387;ЗДН 5400/1/5537;8717.194488357272
2025;300.0;3296228935;ЗДН 5400/1/5601;6739.152099258998
2025;295.6;7395438953;ЗДН 5400/1/5601;6733.050026404737
2025;251.0;7064715398;ЗДН 5400/1/5601;6671.197197018365
2025;1.0;7479882087;Неизвестно;6324.488512117174
2025;1.0;2614223466;Неизвестно;6324.488512117174
2025;1.0;3626214130;Неизвестно;6324.488512117174
2025;1.0;2137145820;Неизвестно;6324.488512117174
2025;1.0;4605205686;Неизвестно;6324.488512117174
2025;1.0;842842775;Неизвестно;6324.488512117174
2025;1.0;7358582780;Неизвестно;6324.488512117174
2025;1.0;6460849365;Неизвестно;6324.488512117174
2025;1.0;272758918;Неизвестно;6324.488512117174
2025;1.0;7359353308;Неизвестно;6324.488512117174
2025;1.0;9019048652;Неизвестно;6324.488512117174
2025;1.0;2537043695;Неизвестно;6324.488512117174
2025;1.0;1880501403;Неизвестно;6324.488512117174
2025;1.0;2065205096;Неизвестно;6324.488512117174
2025;1.0;6218084160;Неизвестно;6324.488512117174
2025;1.0;7835181520;Неизвестно;6324.488512117174
2025;1.0;4042104417;Неизвестно;6324.488512117174
2025;1.0;4628318441;Неизвестно;6324.488512117174
2025;1.0;971069011;Неизвестно;6324.488512117174
2025;1.0;7989046051;Неизвестно;6324.488512117174
2025;1.0;7305975662;Неизвестно;6324.488512117174
2025;1.0;7321330846;Неизвестно;6324.488512117174
2025;1.0;6624789208;Неизвестно;6324.488512117174
2025;1.0;6560683139;Неизвестно;6324.488512117174
2025;1.0;1316938079;Неизвестно;6324.488512117174
2025;1.0;5672173339;Неизвестно;6324.488512117174
2025;1.0;9413619644;Неизвестно;6324.488512117174
2025;1.0;5520436270;Неизвестно;6324.488512117174
2025;1.0;8487295324;Неизвестно;6324.488512117174
2025;1.0;2766950693;Неизвестно;6324.488512117174
2025;1.0;160585125;Неизвестно;6324.488512117174
2025;1.0;2147864587;Неизвестно;6324.488512117174
2025;1.0;6011870742;Неизвестно;6324.488512117174
2025;1.0;1043943042;Неизвестно;6324.488512117174
2025;134.9;7966863149;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;937688007;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;2938112118;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;1137340370;ЗДН 5400/1/1283;6510.185683750252
2025;1.0;1854350053;Неизвестно;6324.488512117174
2025;1.0;6129108815;Неизвестно;6324.488512117174
2025;1.0;4182873764;Неизвестно;6324.488512117174
2025;1.0;4198986028;Неизвестно;6324.488512117174
2025;1.0;5252396844;Неизвестно;6324.488512117174
2025;1.0;9277550788;Неизвестно;6324.488512117174
2025;1.0;7086421503;Неизвестно;6324.488512117174
2025;1.0;1171922297;Неизвестно;6324.488512117174
2025;1.0;484779199;Неизвестно;6324.488512117174
2025;1.0;4909247591;Неизвестно;6324.488512117174
2025;1.0;7295045137;Неизвестно;6324.488512117174
2025;1.0;6114630808;Неизвестно;6324.488512117174
2025;1.0;9219453790;Неизвестно;6324.488512117174
2025;1.0;7433323269;Неизвестно;6324.488512117174
2025;1.0;9831479644;Неизвестно;6324.488512117174
2025;16740.0;4271730984;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3733325099;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7359908746;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7566579382;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2225515673;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1881012329;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1431898761;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9772978213;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1498218068;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;5314241769;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2067345250;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6218687023;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;3963937262;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1389474390;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7278033146;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7031283856;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8847465795;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;5507205802;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;4654315892;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;489290251;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;4390780554;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;8410712347;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9764234205;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6496555049;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6049929635;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;57906904;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;697942573;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;6041661738;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;1258815197;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;767413180;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7450619021;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;9415495386;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7177891239;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7725166066;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2297063677;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;522902981;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2261047428;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;7801602101;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2273760598;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2542274800;ЗДН 5400/1/2575;29538.715218361303
2025;16740.0;2957285372;ЗДН 5400/1/2575;29538.715218361303
